datetime,temp,cond,do,turb,chl-a
2019-02-28 02:47:53,30.50568,102.5414,5.803962,56.87324,55.19076999999999
2019-03-09 21:58:05,30.69703,101.8447,5.333444999999998,17.65503,66.60981
2019-03-13 01:18:05,29.477690000000006,88.65186,2.966337,25.33604,72.56544
2019-03-22 20:44:44,30.72949,99.47951,5.875923,83.18658,343.5014
2019-03-29 16:23:09,30.27477,96.39401,4.1309260000000005,40.60559,329.014
2019-03-06 03:17:54,30.76502,100.5924,7.600030999999999,27.98674,57.55028000000001
2019-03-16 16:33:33,30.5174,92.49365,10.71876,131.0704,280.5836
2019-03-26 00:04:44,30.0754,94.09283,3.163317,68.09878,261.2045
2019-02-24 06:40:00,30.27895,97.58401,9.246878,59.84147,57.08781
2019-03-01 10:27:53,30.09878,105.491,2.786836,24.57708,46.71915
2019-02-23 18:50:00,30.17507,97.21516,7.995029,47.64068,59.427580000000006
2019-03-14 07:03:32,29.88446,92.26691,4.944654,28.4274,111.303
2019-02-20 17:20:00,29.8535,93.97364,10.83196,76.96892,82.28624
2019-03-10 05:28:05,30.205340000000003,102.6911,3.217213,47.14222,62.83308
2019-03-14 08:03:32,29.88822,92.56435,5.484361,28.27219,111.6272
2019-03-31 09:43:09,29.77568,95.08494,2.176923,218.2773,189.1976
2019-04-02 22:23:09,29.517570000000006,80.21285,3.809831,112.096,79.2102
2019-03-04 04:07:53,30.455440000000007,96.88177,7.601394,62.35146,48.74474
2019-03-14 07:43:32,29.90566,92.46763,5.62063,27.70086,112.458
2019-03-28 10:03:09,30.17411,94.26825,6.202309,39.92265,331.3748
2019-03-27 23:13:09,30.601,95.18752,5.255798,26.82653,325.4067
2019-03-26 16:54:44,29.97873,93.89774,5.046284,57.34584,329.4539
2019-03-10 03:48:05,30.29677,102.6873,3.3449480000000005,32.9364,64.64031
2019-02-28 07:17:53,30.41085,102.264,7.543458999999999,53.4583,52.0887
2019-04-03 16:10:17,29.16687,78.33915999999998,3.542485,65.00401,60.74619000000001
2019-03-05 07:07:54,30.38267,99.10803,7.077736,55.84911999999999,55.17912
2019-03-17 15:23:33,30.55195,95.26781,7.2281270000000015,175.5421,271.4761
2019-03-15 06:43:32,30.2418,91.75911,7.425089999999999,39.68191,164.86900000000003
2019-04-01 20:23:09,30.80251,96.85867,4.677819,71.33665,168.2536
2019-03-19 16:33:33,30.91525,95.96215,9.924017,174.396,278.2447
2019-02-21 11:40:00,29.6351,93.54911,7.093028,41.00026,53.87601
2019-03-16 03:03:32,30.41398,93.39825,6.597497,80.86868,213.0704
2019-02-28 16:47:53,30.37313,102.5062,6.47311,55.80633,57.10293000000001
2019-02-26 15:10:00,30.2223,99.83354,6.8690440000000015,64.2075,66.49246
2019-02-28 20:57:53,30.49013,102.8453,6.159993,46.15817,55.37558000000001
2019-03-17 23:13:33,30.95318,94.10944,11.14118,240.5583,325.2075
2019-03-05 15:17:54,30.48393,99.5192,7.607267999999999,57.58751,74.98309
2019-03-15 01:43:32,30.02671,92.4492,4.30485,46.9794,144.9542
2019-04-02 10:13:09,30.2401,99.11468,2.128092,78.23271,94.54292
2019-03-03 09:57:53,30.01731,96.49583,7.077561,51.31281,60.21675
2019-03-21 06:34:44,31.07433,98.05575,6.487118,113.0135,278.5548
2019-02-28 23:57:53,30.66946,102.9943,9.403721,41.48717,58.69203
2019-02-21 12:40:00,29.66593,93.82803,7.639637,36.47139,53.41089
2019-02-28 20:47:53,30.46493,102.9652,6.109375,86.62399,54.79606
2019-04-03 03:43:09,29.29965,80.08595,2.607305,151.4313,69.86278
2019-03-28 09:53:09,30.17976,93.90894,6.257607,36.04956,340.2717
2019-03-01 23:17:53,29.99479,95.59919,5.088949,32.01743,43.11779
2019-04-01 06:43:09,30.1133,95.04816,3.957811,88.77238,139.2012
2019-03-10 20:08:05,29.07813,82.79365,5.762427,35.35642,58.91
2019-03-03 23:07:53,30.56541,98.16199,5.604381,46.43516,50.9319
2019-03-11 01:58:05,28.83292,84.54953,4.4518879999999985,41.18625,56.00298000000001
2019-02-27 01:30:00,30.310990000000004,101.5805,5.247632,80.96461,55.99121
2019-03-09 06:18:05,30.380540000000003,104.4751,3.61059,23.71795,59.95655
2019-03-09 14:08:05,30.42613,105.3481,4.552722,20.16309,60.62215
2019-03-15 00:33:32,30.151740000000004,92.88735,4.747715,47.33601,160.3535
2019-03-08 01:48:05,30.51236,103.3531,5.820789,12.50959,62.19948
2019-03-17 01:03:33,30.6301,93.75004,8.215062,158.7285,282.6921
2019-03-28 12:53:09,30.24772,95.19118,5.702536,31.03805,346.7077
2019-03-08 12:18:05,30.26104,105.0163,3.896866,18.13639,52.1764
2019-02-27 02:20:00,30.31046,101.4435,4.553198,46.34208,52.04779
2019-03-30 00:03:09,30.699440000000006,96.45855,6.618791000000001,51.94368,279.1223
2019-03-05 01:57:54,30.44403,99.14507,5.457761,99.26111,60.30191
2019-03-03 22:47:53,30.03852,99.7347,3.223266,60.15709,54.24202
2019-03-15 00:43:32,30.25259,92.71184,5.062546,49.77276,160.5023
2019-03-05 20:07:54,30.62741,100.4087,7.787826,48.63809000000001,71.4833
2019-03-26 07:44:44,29.82388,92.74571,3.823055,64.69570999999999,304.0997
2019-03-06 08:37:54,30.34259,99.67197,7.3079800000000015,22.21175,60.50476
2019-03-03 04:47:53,30.13174,98.36234,5.49354,34.826809999999995,43.72836
2019-03-21 01:14:44,31.4943,98.65661,10.71718,114.875,297.7744
2019-03-11 09:18:05,28.59268,84.58221999999998,3.288225,74.91708,48.37037
2019-03-29 10:43:09,30.09753,96.45758,4.311467,37.87675,313.9019
2019-02-20 23:00:00,29.77221,93.33939,9.354676,51.59412,60.63143
2019-03-14 20:53:32,30.1156,92.32954,5.600685,36.93837,169.7063
2019-03-30 21:13:09,30.4042,98.12262,3.246505,82.52218,270.2198
2019-03-13 04:58:05,29.53717,88.56663,3.5621089999999995,28.84045,81.66291
2019-03-12 07:58:05,28.84604,85.1508,2.998794,38.66936,61.82178
2019-03-30 12:53:09,30.103620000000006,97.37978,2.336389,106.0441,267.5022
2019-03-09 08:48:05,30.23667,105.4975,2.655614,17.0268,63.73962
2019-03-23 01:04:44,30.84802,99.91602,5.423044,68.66254,342.1514
2019-03-28 10:13:09,30.20045,94.238,5.998403,47.16993,321.2578
2019-03-12 13:28:05,28.95482,85.48719,3.3153839999999994,34.25459,57.52098
2019-03-15 11:43:32,30.142840000000003,92.33736,6.391881,43.01897,152.5463
2019-02-20 15:50:00,29.76873,94.67919,9.860367,34.80024,74.98108
2019-03-23 18:04:44,30.87136,100.0934,5.631878,46.75499,323.2913
2019-03-21 17:24:44,31.1452,98.80515,9.247065,107.1164,325.9193
2019-03-26 00:34:44,30.07072,94.06668,4.168095,65.11468,297.9544
2019-03-11 11:08:05,28.61806,85.70093,2.203828,27.06995,45.44653
2019-03-21 09:14:44,30.91403,97.85477,5.86217,99.56641,291.6418
2019-02-23 03:00:00,30.086920000000006,97.18751,6.718083,63.08466,51.93946
2019-02-21 22:20:00,29.83683,94.05862,9.435687,49.79759,63.09849000000001
2019-03-13 14:13:32,29.640940000000004,88.56487,3.747423,29.08068,91.20927
2019-03-06 13:08:05,30.43821,100.7177,6.991697,37.55197,48.08754
2019-02-24 02:00:00,30.33282,98.29012,6.218771,66.93826999999999,53.82911
2019-03-06 17:08:05,30.73783,100.5748,9.625695,24.37807,80.63314
2019-03-10 02:18:05,30.390590000000003,103.058,3.73694,25.66323,65.1143
2019-02-24 12:10:00,30.12821,98.07462,7.414764,45.72771,57.97458
2019-03-16 12:53:33,30.32578,92.25149,8.752573,112.7641,214.6282
2019-03-27 21:53:09,30.61563,95.15533,6.941729,29.30021,376.253
2019-03-07 22:18:05,30.76702,102.5978,7.817617999999999,10.26599,60.06302
2019-03-05 20:17:54,30.69391,99.80537,8.44421,68.91078,70.88023000000003
2019-04-02 22:33:09,29.50843,80.40181,3.707126,106.2367,82.84474
2019-03-05 18:47:54,30.6414,99.56527,8.752842,58.05573,74.49415
2019-03-16 17:23:33,30.57305,92.42711,11.05679,139.1188,281.9147
2019-03-10 20:48:05,29.16746,86.68781,5.305721,28.556520000000006,56.10842
2019-03-17 03:53:33,30.6148,93.90989,7.611842999999999,184.0817,299.2105
2019-02-25 05:30:00,30.33128,98.68179,7.951613,42.00132,55.70751
2019-03-29 10:53:09,30.09369,96.51202,4.097293,35.74147,301.3204
2019-03-01 14:17:53,30.1867,103.8985,4.0069599999999985,29.89985,52.26241
2019-03-27 20:13:09,30.654940000000003,94.54683,8.463225999999999,48.4744,392.844
2019-03-13 15:13:32,29.83623,89.35132,5.0256370000000015,41.72683,107.7472
2019-03-15 13:53:32,30.22434,92.1715,7.2147320000000015,47.91365,182.9474
2019-03-30 14:03:09,30.16632,97.51181,2.775335,99.11871,267.8849
2019-03-14 03:53:32,30.07037,91.47022,4.535825,25.07882,104.5035
2019-03-16 22:33:33,30.58192,93.04082,9.667315,160.7197,292.0540000000001
2019-03-20 07:23:33,31.10039,96.25472,9.385395,130.3858,249.0355
2019-04-01 04:03:09,30.39086,95.19556,5.042822,53.46035,149.875
2019-03-03 06:17:53,30.0406,98.03371,5.220212,23.66512,48.5258
2019-03-25 19:14:44,30.02498,94.33229,4.486003,91.45657,317.1407
2019-03-05 00:47:54,30.54706,100.0162,5.590225,54.96194000000001,51.95755
2019-03-30 22:03:09,30.471190000000004,98.79684,3.681626,85.31721,235.6833
2019-03-08 21:28:05,31.02729,105.008,6.970188,16.37191,69.10941
2019-03-25 05:24:44,29.896290000000004,93.16652,2.814102,68.79483,267.5557
2019-03-29 02:23:09,30.49666,94.78049,7.2368039999999985,37.28811,308.9999
2019-03-10 09:28:05,30.06858,103.347,3.078565,17.03426,57.70514
2019-03-31 01:13:09,30.51018,95.17471,4.254757,117.5146,207.1242
2019-03-31 08:53:09,29.75782,94.41052,2.352327,184.0852,195.1471
2019-03-06 00:17:54,30.68549,100.6894,5.849304,31.4113,64.55824
2019-03-16 23:13:33,30.61912,93.47986,8.833606,157.0126,285.8706
2019-04-01 19:03:09,30.93566,97.54728,4.8310559999999985,71.17947,162.5834
2019-02-22 14:20:00,29.95721,94.91765,9.787987,48.19667000000001,71.00626
2019-03-27 07:34:44,30.15855,94.78174,4.4668269999999985,31.94681,305.9428
2019-04-04 11:20:17,28.63096,75.43191999999998,1.579165,53.52634000000001,46.33536
2019-03-31 20:43:09,30.33832,94.75248,4.993462,88.72507,212.3058
2019-02-27 01:40:00,30.34832,101.4422,5.301996,66.43793000000001,53.108880000000006
2019-03-16 08:13:32,30.25928,92.21297,8.262139,88.51488,224.9076
2019-02-23 03:40:00,30.11862,97.31172,6.28189,45.14684000000001,51.42408
2019-02-24 23:00:00,30.27213,98.74991,6.817871,66.5481,45.68103
2019-03-29 06:33:09,30.14487,94.86002,4.300725,34.10393,302.334
2019-03-11 06:38:05,28.639,82.30364,3.218443,28.09588,49.49344
2019-03-16 17:03:33,30.54246,92.53329,10.79117,137.6661,276.9752
2019-03-15 02:53:32,30.27781,92.31049,5.294781,35.7045,154.9909
2019-02-24 19:50:00,30.27644,98.41766,7.117102,49.39749000000001,59.58066
2019-04-02 15:13:09,30.50458,97.57902,3.802189,104.0765,109.7413
2019-02-28 13:17:53,30.41636,102.7903,8.047307,43.87172,71.04356999999997
2019-03-21 05:54:44,31.115440000000003,98.01945,7.729531,89.80372,296.1678
2019-02-25 20:50:00,30.137320000000006,100.1952,4.7965860000000005,42.41721,51.60966
2019-03-09 23:28:05,30.57951,102.1506,4.978167,36.34064,64.92900999999999
2019-03-10 14:48:05,30.313990000000004,104.106,3.819034,21.45277,66.52025
2019-03-08 02:38:05,30.46992,103.5954,5.393335,36.60814,61.78328000000001
2019-03-13 10:13:32,29.476340000000004,85.57809,2.847216,22.44412,82.11378
2019-03-18 00:03:33,30.73652,95.95238,6.560797,243.4189,285.8416
2019-03-20 01:33:33,31.21733,97.39936,7.1680160000000015,146.2746,220.9399
2019-02-23 01:10:00,30.02145,96.47552,6.465862,50.43899999999999,53.08135
2019-02-24 20:40:00,30.26824,98.63239,6.5842,42.77255,42.38871
2019-03-05 08:27:54,30.27884,99.07653,6.60343,57.41853,58.56405
2019-03-16 18:03:33,30.40947,93.40318,8.945712,151.4154,288.7232
2019-03-26 11:24:44,29.81456,93.84641,4.141276,63.78725,296.8603
2019-03-10 16:48:05,30.41665,104.0489,4.458489,26.77201,81.79983
2019-02-21 18:50:00,29.84754,94.05409,10.34238,45.601000000000006,76.47948000000002
2019-03-13 00:58:05,29.44665,88.48763000000002,2.302893,26.9594,71.74608
2019-04-05 05:00:17,29.114590000000003,77.08021,3.748844,73.0442,48.67132
2019-03-14 18:13:32,30.25648,91.63422,7.412864999999999,34.379220000000004,185.7303
2019-03-23 05:04:44,30.92152,99.66817,6.911978,69.37264,321.7008
2019-04-03 02:13:09,29.36467,80.08976,2.621792,112.5459,76.88696999999998
2019-03-05 06:47:54,30.414590000000004,99.39495,7.141791,53.49215,55.5811
2019-02-22 16:00:00,29.96933,95.19244,9.166162,64.07301,75.7075
2019-03-06 09:58:05,30.31847,99.33434,7.529209,19.53145,51.53109
2019-02-26 22:00:00,30.28607,100.627,5.824021,63.15155,60.92911
2019-04-03 17:30:17,28.96097,71.08759,4.431184,87.11459,60.55194
2019-03-21 11:54:44,30.960790000000006,97.1822,7.563899,96.99156,265.636
2019-03-29 18:33:09,30.40013,96.69859,3.341806,50.89004,349.557
2019-02-27 01:50:00,30.32764,101.2126,5.003725,57.48544,52.957
2019-02-20 16:10:00,29.77673,93.55465,10.54057,38.54684,82.91543
2019-04-03 18:10:17,28.97953,71.93242,4.444498,86.32845999999998,59.77336999999999
2019-02-21 12:20:00,29.63971,93.61292,7.641292999999999,48.29507,52.62495
2019-03-13 00:48:05,29.4086,87.90945,2.826015,22.98329,70.47102
2019-02-25 15:20:00,30.18208,98.94942,7.367445,43.57984,64.14146
2019-03-25 07:54:44,29.79464,93.11419,1.89834,79.51517,275.4102
2019-03-21 04:14:44,31.25058,97.32177,9.17789,87.17107,291.9389
2019-02-23 22:20:00,30.1333,97.50033,6.734995,43.94864000000001,51.08251
2019-03-08 14:38:05,30.45121,104.6881,5.754642,30.40921,70.05905
2019-04-01 23:23:09,30.92301,97.30176,4.645809,92.2569,136.46
2019-03-20 00:53:33,30.978240000000003,97.84391,6.058424,180.7419,290.7239
2019-02-23 18:10:00,30.10788,96.63733,7.676761,48.2459,54.11361
2019-03-04 07:07:53,30.15903,96.99675,6.533798,68.102,50.73143
2019-03-20 22:14:44,31.33931,98.1286,7.451653,124.4979,331.1886
2019-03-25 10:54:44,29.69757,93.43168,2.776202,76.7561,288.4808
2019-03-09 10:08:05,30.21816,106.8603,2.072522,22.78507,52.70267
2019-03-15 23:33:32,30.55483,93.75671,6.956411,91.84948,200.1055
2019-03-15 01:13:32,30.27536,92.44896,5.713796,50.69687,174.4082
2019-03-18 00:33:33,30.824040000000004,95.29037,6.351204,251.0945,301.0231
2019-03-09 20:08:05,30.9353,102.0543,6.470511,33.79288,73.72298
2019-02-25 14:50:00,30.15381,98.89111,7.276958,48.39215,62.49944
2019-03-04 22:07:54,30.39608,99.36743,5.718657,77.03104,57.48512
2019-02-22 22:40:00,30.037370000000006,97.28165,8.456991,40.01331,58.22987
2019-04-04 07:40:17,28.49786,73.86885,1.7069880000000002,57.26931,55.32383000000001
2019-04-02 09:23:09,30.27993,97.7384,2.914906,111.8721,97.09859
2019-03-21 15:14:44,31.07611,97.5043,7.858403999999998,116.4225,322.7074
2019-03-25 14:44:44,29.90671,93.34392,4.049077,91.43997,310.3118
2019-04-01 06:23:09,30.15236,95.10196,3.551554,77.84414,139.1254
2019-02-27 22:17:53,30.35156,101.8399,5.237751,42.03067,54.32836999999999
2019-03-03 07:57:53,29.96283,97.21975,6.1829800000000015,51.40009000000001,50.77054
2019-03-25 00:34:44,30.064770000000006,91.40781,4.516639,65.73666,269.0482
2019-04-03 02:03:09,29.36946,80.03435999999998,2.623436,102.6393,78.43670999999998
2019-02-22 11:20:00,29.8773,96.36913,8.938085000000003,88.62762,54.58176
2019-03-11 18:18:05,28.91332,85.42761,3.071125,51.85836,65.15191999999999
2019-04-01 08:33:09,29.97083,95.36935,2.06501,82.20895,141.7159
2019-03-07 20:48:05,30.918190000000006,103.1005,7.842401,17.54711,63.78552
2019-03-17 15:13:33,30.70584,93.87302,10.48078,175.4568,271.2236
2019-03-26 02:14:44,30.16832,93.1445,5.971963,62.73153000000001,294.3939
2019-03-29 05:53:09,30.1908,94.94612,4.251964,38.57353,309.6108
2019-02-27 13:57:53,30.32037,101.2486,7.245039999999999,33.97813,60.96917
2019-03-22 04:54:44,30.53357,108.5009,4.260038,80.7063,281.2636
2019-03-12 10:28:05,28.82484,85.53994,2.907783,25.30282,56.91196
2019-03-09 07:58:05,30.27898,104.8381,2.997246,21.99658,61.84534
2019-03-22 06:54:44,30.42684,99.83854,3.8117,94.46763,273.3496
2019-02-27 03:30:00,30.46116,101.4053,5.55682,73.51028000000002,52.84285
2019-02-23 08:20:00,29.98106,95.80946,7.920969,44.39853,57.51546
2019-02-21 15:50:00,29.70891,94.05031,8.605341000000001,30.354640000000003,64.99371
2019-04-04 15:20:17,28.77818,75.30946,2.4136990000000003,59.56,51.05319
2019-03-10 06:48:05,30.14021,102.8151,2.951869,32.262170000000005,61.20633
2019-03-22 21:14:44,30.73225,99.37907,5.75005,85.11917,347.1003
2019-03-28 06:13:09,30.29454,93.74348,7.639953,41.52335,320.4451
2019-03-16 21:53:33,30.53417,93.38599,8.240223,191.8325,293.7439
2019-03-06 15:08:05,30.55881,100.7849,7.915603,28.30355,80.33073
2019-02-24 07:40:00,30.18256,97.41615,8.668184,77.48719,57.95687
2019-03-20 17:44:44,31.23852,97.12387,9.20567,84.36617,309.0795
2019-03-14 11:13:32,29.78749,91.70212,3.375396,27.59106,105.5105
2019-03-28 14:13:09,30.35274,95.20601,7.526510000000001,36.15175,351.9395
2019-02-24 13:20:00,30.15813,98.07497,6.961399,50.89852,56.82305
2019-03-04 00:07:53,30.26128,98.85111,4.759653,61.47726,51.36625
2019-03-05 01:07:54,30.51098,99.75539,5.421569,57.53459,52.92513
2019-02-25 18:00:00,30.21203,98.52853,7.026242999999999,80.74091,62.53873000000001
2019-03-05 16:37:54,30.51418,99.41313,8.175324,77.84185,76.2537
2019-03-31 21:43:09,30.24797,94.7243,3.975311,98.04184,212.6729
2019-03-26 02:54:44,30.11868,92.95432,6.7614100000000015,111.0711,292.3798
2019-03-03 02:37:53,29.92837,98.6661,3.923204,42.06156,45.03897
2019-03-05 23:57:54,30.7153,100.7478,6.406244,43.71418,63.23188
2019-02-28 23:47:53,30.6596,103.0133,9.207701,37.8693,55.45381
2019-02-23 12:10:00,30.05868,96.47687,8.079678999999999,55.95976,60.86226
2019-03-03 17:27:53,30.93883,100.9613,8.968193,49.99051,66.29211
2019-03-15 16:33:32,30.36543,92.13054,8.722994,56.42666,204.3251
2019-03-30 10:13:09,30.014290000000006,98.17668,0.7740872,66.16801,248.5244
2019-03-21 11:24:44,30.90535,97.35718,6.7597130000000005,89.50376,291.245
2019-03-30 06:33:09,30.0932,97.0107,3.75511,52.73072,238.8887
2019-03-20 01:43:33,31.12752,97.92476,5.917467,172.3262,275.4586
2019-03-21 08:44:44,30.93165,97.78973,5.646109,103.4091,296.8302
2019-02-20 15:10:00,29.64098,93.24326,7.999671,37.6953,60.12158
2019-02-25 09:50:00,30.0521,98.27421,6.884596000000001,52.93364,60.65548
2019-02-22 18:20:00,29.99878,95.39861,9.56354,50.81235,73.21597
2019-03-17 13:33:33,30.66232,93.42722,10.17592,195.9522,262.8867
2019-03-20 11:14:44,31.01381,95.65899,9.279889,76.72294000000002,239.7036
2019-02-23 03:10:00,30.08417,97.29577,6.1635589999999985,37.98596,51.71661
2019-04-03 22:40:17,28.82575,72.64124,2.647481,62.83076,59.85837
2019-04-04 06:30:17,28.54027,73.98994,1.102313,50.42437,54.13409
2019-03-16 08:43:32,30.149140000000006,92.05063,7.654413000000001,86.35525,215.1947
2019-03-11 12:08:05,28.65117,84.80306999999998,2.070872,29.88452,46.50948
2019-03-21 13:34:44,31.01111,97.23825,7.769138000000001,105.0189,269.7485
2019-03-11 12:38:05,28.708340000000003,84.53485,2.734526,25.4325,48.42904
2019-02-25 03:20:00,30.50139,99.1125,7.972278,65.93619,55.39853000000001
2019-02-25 03:40:00,30.46099,99.10735,8.352753,39.72741,56.3461
2019-03-23 15:54:44,30.77683,99.66103,6.529776999999998,43.80625,340.3896
2019-03-02 04:27:53,29.77545,96.79149,4.176977,41.03525,44.84664
2019-02-26 15:40:00,30.19345,99.86959,6.652676,75.6685,61.9112
2019-02-28 11:57:53,30.38995,102.7105,7.676916999999999,51.95751,57.88391
2019-02-24 06:50:00,30.19348,98.23227,8.641566000000001,69.92438,53.22421
2019-03-07 04:18:05,30.9687,102.3128,8.231117,12.5902,57.74465
2019-03-26 09:04:44,29.80016,92.74323,3.922835,66.38020999999999,305.1693
2019-03-31 20:13:09,30.23243,94.60104,4.035431,88.8159,218.362
2019-03-23 20:04:44,30.85983,100.2345,6.114897,40.68295,359.0107
2019-02-23 18:00:00,30.15019,96.70319,8.415242999999998,42.12021,59.08402
2019-02-24 09:20:00,30.05448,97.52381,6.701412,77.39088000000002,60.80725
2019-03-09 23:58:05,30.52881,102.3249,4.703814,26.42672,64.68185
2019-03-15 05:53:32,30.33737,91.63641,7.414289,42.04411,174.9711
2019-03-10 22:38:05,28.9396,83.94937,5.314463,33.00161,53.80375
2019-04-04 23:10:17,29.6259,78.12154,4.422498,72.92295,53.54495
2019-03-21 07:04:44,31.02581,97.75082,7.215033,106.8241,284.1599
2019-03-02 09:07:53,29.59865,96.74963,3.23857,36.64211,46.04702
2019-03-17 01:33:33,30.59931,93.60386,8.519722,130.035,295.4190000000001
2019-02-24 16:20:00,30.22816,97.87299,7.788517999999999,57.16347,62.88336999999999
2019-03-29 14:53:09,30.27507,96.22539,5.463521,42.79018,350.153
2019-03-11 00:58:05,28.86895,84.62334,4.8032,28.96746,52.09518
2019-02-21 17:50:00,29.7386,94.02636,8.763156,41.99458,66.09453
2019-03-07 23:08:05,30.69962,102.7119,7.584094,14.51537,62.27275
2019-03-22 23:44:44,30.74662,99.84082,4.582902,68.26788,337.8538
2019-03-15 13:23:32,30.2059,92.0971,7.245906,49.91382,167.3334
2019-03-02 13:37:53,29.69064,96.5983,4.489224,38.73927,51.29836
2019-03-03 20:37:53,30.35771,99.03157,6.373616,46.58452,64.87979
2019-03-23 09:14:44,30.67778,98.93863,4.11687,99.22251,327.3769
2019-03-18 16:13:33,30.91768,94.3028,11.80281,246.6038,284.5886
2019-02-25 21:00:00,30.34666,99.4616,7.887814,53.4304,65.61081999999999
2019-03-21 21:14:44,30.9903,97.23331,9.354791,117.6551,318.8911
2019-04-02 18:03:09,29.90973,78.06945999999998,5.7908620000000015,99.37678,78.45698
2019-04-01 23:53:09,31.001490000000004,96.91073,6.412742,94.07317,113.1908
2019-02-24 13:10:00,30.13463,98.13325,6.6595309999999985,59.90849,54.19563
2019-03-31 01:53:09,30.41768,95.4556,3.3257449999999995,116.705,201.3645
2019-02-22 22:20:00,30.01949,96.47669,8.294913000000001,50.83601,61.90763000000001
2019-03-22 22:44:44,30.69532,99.77257,3.761618,69.82888,334.7445
2019-04-04 03:00:17,28.6528,73.29463,1.873564,59.32356,59.54918000000001
2019-03-18 23:03:33,31.05587,95.61442,9.222903,241.4149,282.533
2019-02-28 03:47:53,30.5343,102.1112,7.590694999999998,41.57776,57.42332
2019-03-22 15:24:44,30.4978,99.21661,5.21834,83.44896,328.5513
2019-02-21 19:50:00,29.87133,94.04123,9.673799,99.87273,78.92505
2019-03-12 14:38:05,29.13821,85.96354000000002,3.871182,32.58279,65.31938000000001
2019-04-03 05:33:09,29.23968,79.78668,2.316576,136.2405,71.74486999999998
2019-02-23 17:00:00,30.20998,96.74549,9.57119,50.54398,74.16945
2019-03-30 01:23:09,30.53668,96.35267,6.580116,79.87246999999998,264.0823
2019-02-20 13:20:00,29.653740000000006,90.77015,8.506519,36.52256,52.35229
2019-03-02 06:07:53,29.6871,96.65173,3.5913440000000003,41.14611,40.46479
2019-03-01 03:27:53,30.38416,102.4893,7.641731,43.36123,51.87111
2019-04-01 10:13:09,29.94678,95.43478,3.014297,72.48521,136.4831
2019-03-14 14:33:32,30.00295,92.24857,5.884819,37.09509,149.541
2019-02-22 18:40:00,30.0496,95.57597,10.04913,53.431,80.41989000000002
2019-03-16 00:03:32,30.551,93.99676,6.7692380000000005,85.14692,209.9974
2019-03-22 01:04:44,30.72826,98.05247,6.631100999999999,96.22726,309.456
2019-02-23 10:40:00,29.97458,96.25026,6.960260000000001,41.39618,57.41461
2019-03-27 12:33:09,30.33284,93.92499,8.837534,33.941140000000004,320.151
2019-03-22 14:24:44,30.56748,98.96893,5.942647,99.91492,317.3778
2019-03-22 05:34:44,30.49358,99.79433,4.0816050000000015,89.20144,274.8056
2019-04-04 03:20:17,28.640590000000003,73.30013000000002,2.134872,61.13359000000001,59.28057
2019-03-09 18:08:05,30.6059,103.8224,4.606408999999998,29.37878,67.59552
2019-03-13 04:38:05,29.43788,88.69195,2.724153,23.66601,77.99004000000002
2019-03-10 08:18:05,30.05506,103.5523,2.656884,18.28205,63.56523000000001
2019-03-05 05:37:54,30.53835,99.76851,7.229221000000001,67.59634,55.30814
2019-02-21 01:50:00,29.802940000000003,93.42722,7.816436,50.83567,59.25912
2019-03-07 14:08:05,30.769540000000006,102.7647,6.939816,30.04702,59.69473000000001
2019-04-05 03:10:17,29.23308,77.06065,3.671136,71.02333,52.35101
2019-03-05 20:47:54,30.75555,100.0464,8.366586,50.93503,68.75792
2019-03-09 14:18:05,30.4659,105.3644,4.896153,24.86794,60.89999
2019-03-02 19:37:53,29.90691,96.50046,5.800203,42.1199,60.62745
2019-04-04 19:30:17,29.12781,78.28757,2.617553,65.98148,78.47313
2019-02-28 02:27:53,30.486790000000006,103.8754,5.428124,47.40632,55.76826
2019-03-07 06:38:05,30.76786,101.6393,8.411074000000001,15.895,55.50575
2019-03-04 19:57:54,30.283520000000006,99.49141,4.889776,85.96803,63.672880000000006
2019-04-05 03:40:17,29.24714,77.51671999999998,4.2784900000000015,75.79954000000002,53.37165
2019-03-08 06:38:05,30.2486,105.4829,3.709849,71.4139,57.58772
2019-03-16 13:13:33,30.33928,92.29434,9.038011,108.2536,228.7745
2019-02-26 12:50:00,30.1534,99.63588,6.677084,45.19177,62.49616
2019-02-23 02:50:00,30.04428,96.91886,7.0186020000000005,59.97838,50.68712
2019-04-04 17:10:17,29.0471,74.33176999999998,3.418324,74.73495,77.1976
2019-03-20 23:34:44,31.37236,97.91059,8.634537,107.0528,313.4129
2019-03-09 11:08:05,30.27419,105.8526,3.281301,21.23403,52.78294
2019-03-22 18:54:44,30.71755,99.56586,6.304509,73.17011,349.5304
2019-03-09 13:08:05,30.39886,105.3532,4.424723,21.91619,59.60262
2019-03-10 18:58:05,29.0729,80.50909,6.4068239999999985,38.68682,54.36232
2019-03-24 08:34:44,30.62612,98.78569,5.482106,46.69459000000001,329.4515
2019-04-04 23:30:17,29.29635,78.28408,2.9349990000000004,68.18659,55.09035
2019-03-02 08:27:53,29.60655,96.52096,3.605991,30.393320000000006,46.0903
2019-02-25 18:10:00,30.2361,98.58563,7.146839,66.46225,60.94044
2019-03-21 14:34:44,30.98588,97.80663,6.963269,107.3128,318.5017
2019-03-17 04:43:33,30.66118,93.24036,7.312131,163.1445,274.8409
2019-03-01 07:17:53,30.15424,103.4939,4.503952,50.25908,48.89434
2019-03-13 19:43:32,29.96016,89.47235,4.934231,39.29789,128.2799
