datetime,temp,cond,do,turb,chl-a
2019-04-04 01:20:17,28.68807,73.22128000000001,2.367317,68.31754000000001,56.667359999999995
2019-10-05 05:28:09,29.194209999999998,115.4699,7.213242,131.209,972.5154
2019-03-05 21:47:54,30.64749,100.4885,6.3214879999999996,64.97198,64.62881
2019-03-16 05:23:32,30.57382,92.11005,9.361869,83.22684,223.6563
2019-03-13 21:33:32,29.96773,89.7383,4.633794,26.74573,125.6111
2019-09-19 22:27:57,29.698059999999998,106.2419,7.221723,105.4898,583.9783
2019-03-15 16:13:32,30.327309999999997,91.88696999999999,8.053658,52.592690000000005,206.1712
2019-09-23 14:12:57,29.366429999999998,109.7637,4.131549,101.6932,630.3636
2019-03-22 12:54:44,30.46935,98.98013,5.401689,104.4155,300.4968
2019-09-28 08:02:00,29.204620000000002,114.32700000000001,2.69429,138.5345,486.9352
2019-02-28 22:47:53,30.548029999999997,103.8813,6.583661,32.3891,50.96349
2019-03-04 09:17:53,30.083509999999997,96.63826,6.314451999999999,58.4895,59.51416999999999
2019-03-05 20:57:54,30.68325,100.2765,8.423994,46.01592,65.33691999999999
2019-03-06 20:38:05,30.814359999999997,101.9613,7.769127,28.60623,63.6192
2019-03-17 08:33:33,30.43497,93.26488,7.97968,154.4141,264.2733
2019-03-21 03:14:44,31.3441,97.51958,9.93111,84.81705,292.0642
2019-03-29 05:03:09,30.25597,94.63959,5.4207279999999995,29.721840000000004,306.9162
2019-04-04 00:20:17,28.75822,73.19691,2.4178669999999998,54.31545,58.92146999999999
2019-03-10 00:58:05,30.475279999999998,102.8392,4.313152,22.36484,64.12546999999999
2019-02-25 10:50:00,30.07245,98.62181,7.159945,44.00497,59.52632
2019-02-25 11:20:00,30.107540000000004,98.30927,7.316694999999999,72.89669,64.56051
2019-02-23 20:00:00,30.1525,97.07423,7.4416649999999995,48.7143,59.49431
2019-10-04 22:58:09,29.01998,114.8597,5.868612000000001,158.8632,1004.078
2019-09-16 02:00:01,30.14593,105.44,7.839503,101.9108,334.8992
2019-09-19 07:12:57,29.37213,106.4228,5.751117,115.1317,656.9031
2019-03-29 16:13:09,30.29229,96.82484000000001,4.841241,37.59445,339.2543
2019-03-21 02:24:44,31.367559999999997,97.71066,9.827045,89.21370999999999,297.4644
2019-03-08 20:28:05,30.74853,105.6689,4.579785,30.46708,74.52164
2019-10-05 20:28:09,29.23765,114.7844,6.927555,141.9312,919.3704
2019-03-24 09:24:44,30.6183,99.03541,3.424757,40.24648,314.5709
2019-03-14 02:23:32,30.01231,91.43105,4.038896,24.84062,108.6976
2019-03-24 20:34:44,30.30136,91.98068,6.04169,102.1982,290.849
2019-03-29 14:13:09,30.19872,96.01961,4.582699,40.60216,322.3232
2019-03-02 10:07:53,29.53224,98.20139,3.1599459999999997,27.368679999999998,43.70169
2019-02-21 13:00:00,29.6679,93.67638000000001,7.399931,32.58786,52.34857
2019-03-29 18:43:09,30.439490000000003,96.42178,4.331109,78.34016,354.4475
2019-03-31 11:43:09,29.8221,94.38651999999999,2.557643,106.5559,191.8885
2019-03-05 09:57:54,30.28898,98.60863,6.999855999999999,57.221309999999995,62.6411
2019-09-24 17:12:57,29.66671,111.3886,5.320575,115.52600000000001,623.251
2019-10-03 20:28:09,29.020590000000002,114.6149,5.286752,112.568,820.1962
2019-09-30 01:17:00,29.51347,111.2115,8.031121,200.5273,659.9695
2019-04-01 23:23:09,30.923009999999998,97.30176,4.645809,92.2569,136.46
2019-09-29 14:02:00,29.437790000000003,112.5872,4.510076000000001,181.34599999999998,652.2117
2019-03-08 10:28:05,30.1174,105.8523,2.896725,25.64511,47.39233
2019-09-27 06:47:00,29.39913,111.6994,4.017726000000001,88.40989,432.2363
2019-02-28 13:07:53,30.40055,102.7488,7.783409,42.43673,66.44666
2019-09-19 16:42:57,29.667440000000003,105.8111,7.8487,101.7436,879.4286
2019-03-24 10:04:44,30.63315,98.78876,5.967349,56.381130000000006,314.3361
2019-09-27 11:47:00,29.3467,113.6227,4.170093,83.30682,425.1593
2019-04-01 15:03:09,30.402790000000003,96.31074,4.662042,82.07206,148.0447
2019-03-16 20:13:33,30.53957,93.98489000000001,6.326892,180.9871,280.9387
2019-03-03 08:57:53,29.9874,96.68965,7.1635800000000005,47.38727,55.577009999999994
2019-03-14 10:13:32,29.721320000000002,90.86896,3.323714,26.27804,107.7243
2019-02-27 03:10:00,30.387359999999997,101.0873,5.460074,56.62859,57.889340000000004
2019-03-25 03:14:44,29.97999,92.7072,3.08297,70.67361,260.4107
2019-03-24 14:14:44,30.687929999999998,99.52826999999999,4.448286,52.26375,345.3792
2019-03-04 00:07:53,30.26128,98.85110999999999,4.759653,61.47726,51.36625
2019-03-28 10:33:09,30.177509999999998,94.59741,5.119576,43.11772,319.5557
2019-03-12 00:18:05,29.14082,88.05102,1.791551,30.767129999999998,53.87602
2019-03-18 15:53:33,30.741,95.05319,9.966134,252.7378,276.1494
2019-03-20 17:04:44,31.386409999999998,96.7401,11.25478,101.8602,325.4328
2019-03-06 20:08:05,30.68848,101.2867,7.78075,19.86676,67.12463000000001
2019-03-14 19:23:32,30.16177,92.04257,5.854480000000001,35.89058,167.1609
2019-09-27 10:02:00,29.29828,113.9909,5.106888,121.3549,438.7864
2019-03-04 08:37:53,30.069059999999997,96.78321,6.395656,72.73833,56.04532
2019-09-15 06:45:01,29.980209999999996,107.1733,7.105028,68.6888,249.8228
2019-03-25 00:04:44,30.10326,91.27005,4.975537999999999,66.19349,279.81
2019-03-05 07:37:54,30.34058,98.88056,6.954308,58.859280000000005,56.478559999999995
2019-03-23 21:24:44,31.018720000000002,99.24531999999999,7.157361999999999,49.890609999999995,351.4616
2019-09-30 16:17:00,29.31863,111.4744,7.3346729999999996,187.4544,802.5908
2019-03-19 07:43:33,30.74114,95.43124,8.748097999999999,210.9141,249.0191
2019-03-02 16:57:53,29.74108,96.29639,5.130332,65.9075,54.84086
2019-03-12 16:48:05,29.04863,86.23188,2.908543,41.25313,65.37946
2019-02-28 18:07:53,30.450570000000003,102.4916,7.084567999999999,62.533609999999996,62.22269
2019-02-21 23:50:00,29.90883,94.14378,9.134907,85.58764000000001,66.37821
2019-09-26 05:17:00,29.239440000000002,112.9681,3.009814,81.91618000000001,448.4762
2019-02-25 13:20:00,30.149520000000003,98.39671,7.728072,51.52021,67.57921999999999
2019-09-13 16:00:00,30.809309999999996,108.1701,9.055163,49.21482,49.04312
2019-03-24 08:34:44,30.62612,98.78569,5.482106,46.694590000000005,329.4515
2019-03-23 12:14:44,30.732570000000003,98.97675,6.0966309999999995,60.15679,323.8254
2019-03-22 15:04:44,30.53717,99.18114,5.451417,82.6261,341.9729
2019-09-20 07:57:57,29.42537,105.7842,6.669165,145.7182,775.6258
2019-03-07 05:48:05,30.851470000000003,101.6081,8.648024000000001,14.698820000000001,55.6409
2019-10-06 13:43:10,29.02657,114.7241,5.993755999999999,145.3754,851.4699
2019-02-22 23:20:00,30.05058,96.61208,8.381048,45.486340000000006,61.37781999999999
2019-02-24 13:20:00,30.15813,98.07497,6.961399,50.89852,56.82305
2019-09-29 19:32:00,29.577890000000004,112.4892,5.516841,176.7506,665.2725
2019-03-01 23:17:53,29.994790000000002,95.59919000000001,5.0889489999999995,32.01743,43.11779
2019-09-23 04:57:57,29.42012,109.6893,3.7794779999999997,85.08355999999999,511.4911
2019-02-22 22:40:00,30.037370000000003,97.28165,8.456991,40.01331,58.22987
2019-03-11 13:28:05,28.74028,84.68986,3.13468,30.41263,48.699459999999995
2019-02-27 13:27:53,30.29338,101.4385,7.068088,105.1226,61.08635
2019-09-19 23:27:57,29.8357,106.6681,7.021414999999999,74.40458000000001,638.6965
2019-09-29 22:17:00,29.667659999999998,110.7498,7.929289999999999,168.1706,647.5791
2019-03-01 04:47:53,30.3002,102.564,6.360666999999999,42.850190000000005,51.97853
2019-09-25 05:42:57,29.61938,111.4587,5.376037999999999,151.9379,504.7144
2019-03-24 13:14:44,30.660120000000003,99.84366,4.1376919999999995,49.803909999999995,323.5086
2019-03-04 19:07:54,30.436159999999997,98.37243000000001,6.5139879999999994,62.66795,69.62075
2019-03-29 17:13:09,30.462970000000002,96.59663,6.601329,62.67657,354.5367
2019-03-14 10:33:32,29.75651,90.70791,3.7901870000000004,25.583479999999998,100.3089
2019-03-13 12:53:32,29.56185,89.84254,2.99725,19.879279999999998,68.63490999999999
2019-09-20 15:12:57,29.63046,106.8809,6.221181,103.3492,628.7669
2019-02-28 21:07:53,30.474529999999998,103.0188,6.213335,50.77049,52.97781
2019-10-02 08:32:00,28.82695,111.7053,4.205387,196.8973,568.1496
2019-03-08 12:28:05,30.29117,105.2244,4.213064,32.071090000000005,52.45349
2019-03-30 15:03:09,30.1904,97.45633000000001,3.1186540000000003,117.8558,280.0883
2019-03-03 07:17:53,30.098059999999997,97.02115,7.179407,36.34217,45.08143
2019-03-10 09:48:05,30.05855,103.4787,2.989944,42.49279,61.26517
2019-03-01 14:17:53,30.1867,103.8985,4.006959999999999,29.89985,52.262409999999996
2019-09-25 12:17:00,29.490809999999996,112.2944,4.208537000000001,103.2999,411.8871
2019-09-25 06:27:57,29.557579999999998,111.4309,4.977166,126.4678,481.8198
2019-02-28 22:17:53,30.617179999999998,103.5403,6.730759,25.130229999999997,51.76225
2019-03-29 14:43:09,30.238559999999996,96.13859000000001,4.901337,47.13916,331.9052
2019-09-20 17:27:57,29.630809999999997,106.9808,6.208315,86.59264,690.4907
2019-04-05 09:30:17,28.941359999999996,76.72667,2.999108,80.66748,45.35073
2019-04-01 08:13:09,29.99679,95.17088000000001,2.4754110000000003,79.31196,147.6531
2019-04-04 01:50:17,28.69102,73.0449,2.56086,81.13401,58.32425
2019-03-21 17:44:44,31.17053,97.72266,9.312479,111.7994,333.4258
2019-03-14 10:23:32,29.7373,91.24343,3.580402,26.343320000000002,94.83482
2019-03-22 16:24:44,30.618340000000003,98.9621,6.438927,94.04779,361.1367
2019-04-01 17:53:09,30.5237,96.55064,4.255408999999999,91.55835,162.6092
2019-03-02 01:57:53,29.888720000000003,97.25452,4.540988,33.49732,42.95945
2019-04-04 17:40:17,29.11695,74.7065,3.3546400000000003,74.49467,70.9882
2019-02-25 17:40:00,30.18187,98.51798000000001,6.964417,54.75844,61.20906
2019-09-24 12:42:57,29.630290000000002,109.6693,5.866798,138.7704,722.5110000000001
2019-03-01 20:17:53,30.153129999999997,96.8371,6.187212000000001,48.652159999999995,46.083870000000005
2019-02-25 03:40:00,30.460990000000002,99.10735,8.352753,39.72741,56.3461
2019-10-04 12:28:09,28.85233,114.477,6.431628,110.07799999999999,771.4373
2019-03-23 13:24:44,30.75024,98.64301999999999,7.295095,57.82629,333.6245
2019-03-10 07:08:05,30.12446,102.9041,2.938752,18.440160000000002,59.249930000000006
2019-03-22 23:44:44,30.74662,99.84082,4.582902,68.26788,337.8538
2019-02-22 13:10:00,29.913109999999996,94.54013,9.138946,51.34837,72.39088000000001
2019-03-07 19:58:05,30.843359999999997,103.1958,5.992674,15.527289999999999,64.93198000000001
2019-03-19 02:23:33,31.03802,96.10200999999999,8.650393,266.1122,257.7179
2019-10-06 21:58:10,29.160020000000003,115.3502,5.301163,195.2088,839.4646
2019-02-22 18:40:00,30.0496,95.57597,10.04913,53.431000000000004,80.41989000000001
2019-09-24 19:12:57,29.51118,111.62100000000001,3.4224690000000004,94.22565,526.2657
2019-02-23 17:40:00,30.17649,96.65009,8.82816,65.96153000000001,64.94328
2019-09-26 20:02:00,29.70818,114.2887,5.373404,103.6629,596.6384
2019-03-21 03:44:44,31.30602,97.26179,9.518034,86.63497,295.8392
2019-09-17 02:45:01,29.748040000000003,105.4513,8.608149000000001,118.9099,495.4089
2019-02-25 17:20:00,30.20417,98.52544,6.881783,54.241009999999996,63.525859999999994
2019-04-02 09:43:09,30.269340000000003,98.00645,2.893728,91.64063,95.93506
2019-03-27 03:04:44,30.40447,93.98918,6.36832,40.46416,325.5668
2019-03-10 21:48:05,29.05779,85.23804,5.350041,38.57458,53.049519999999994
2019-10-04 04:28:09,28.897440000000003,114.5066,6.53136,170.5099,802.0425
2019-02-26 15:10:00,30.2223,99.83354,6.869044000000001,64.2075,66.49246
2019-09-26 04:32:00,29.26462,112.8144,3.2695220000000003,107.4886,488.5587
2019-03-29 07:53:09,30.068440000000002,95.72395999999999,3.3488949999999997,37.00206,305.8759
2019-03-29 17:33:09,30.31125,97.00041999999999,3.6912160000000003,42.21263,337.3644
2019-03-14 01:33:32,29.913459999999997,90.86802,4.267732,38.36042,108.7461
2019-03-18 07:43:33,30.610259999999997,93.19492,10.45406,227.8486,264.1958
2019-03-15 14:53:32,30.30795,92.32625,8.534691,48.12222,186.1067
2019-02-22 00:20:00,29.85158,94.17275,9.272776,35.480509999999995,67.13421
2019-02-23 07:40:00,30.1108,96.35466,10.73495,61.94295,66.34877
2019-03-21 20:44:44,31.047140000000002,97.12753000000001,9.664645,101.0927,324.7927
2019-03-02 02:07:53,29.88728,97.23398,4.445282,38.57134,44.04007
2019-03-02 21:37:53,29.847240000000003,96.73039,4.9210970000000005,55.455380000000005,60.1197
2019-03-11 19:58:05,28.782770000000003,85.4862,1.561682,27.820079999999997,60.644619999999996
2019-03-23 06:44:44,30.76287,98.87753000000001,7.100453999999999,64.2745,325.57099999999997
2019-03-05 02:47:54,30.506859999999996,99.28066,5.815586,55.17685,62.17276
2019-04-03 22:00:17,28.844720000000002,72.28288,3.20471,57.66696999999999,62.15429
2019-09-21 12:57:57,29.612779999999997,107.5858,5.807991,108.85799999999999,699.0519
2019-04-03 04:13:09,29.28827,79.96581,2.152621,152.0507,69.48995
2019-09-17 09:45:01,29.4063,104.7461,7.571412,119.2913,829.4512
2019-03-13 18:43:32,29.9955,89.89068,5.027298,26.462609999999998,121.4851
2019-03-26 18:04:44,29.962490000000003,94.11168,4.4070599999999995,71.22856999999999,305.6812
2019-03-24 19:14:44,30.363229999999998,93.05395,6.614582,85.53796,307.1864
2019-10-03 16:58:09,29.64085,119.834,12.96678,167.0186,1013.852
2019-10-02 04:32:00,29.008340000000004,111.2367,7.823638000000001,219.9652,626.3056
2019-03-10 18:08:05,28.9463,83.03359,5.757375,51.17993,44.87595
2019-10-05 02:28:09,29.140690000000003,115.0417,5.641801,183.0848,1043.013
2019-03-01 20:47:53,30.12942,96.67294,6.217537999999999,28.52833,47.980059999999995
2019-02-24 19:00:00,30.28443,98.70732,7.248342999999999,59.5808,60.22277
2019-03-29 08:23:09,30.056959999999997,95.99116,3.492353,33.91268,303.6976
2019-03-09 19:58:05,30.84657,103.4949,5.4580519999999995,17.08607,73.9563
2019-09-24 09:27:57,29.434179999999998,109.4239,5.032342,137.6097,588.2269
2019-09-14 01:45:01,30.511709999999997,108.9375,7.252059,23.391289999999998,24.96023
2019-03-31 15:23:09,29.983340000000002,94.34743,4.006928,209.9333,206.1494
2019-03-12 04:38:05,29.0902,86.3558,3.1560189999999997,28.284329999999997,66.32269000000001
2019-02-28 14:47:53,30.40745,102.6289,7.671931,35.000440000000005,58.25499
2019-09-28 03:17:00,29.552090000000003,111.8529,7.98893,97.79234,674.3580000000001
2019-03-13 17:13:32,29.76936,89.04174,4.0171660000000005,27.55925,111.4096
2019-09-27 04:17:00,29.627609999999997,112.3605,7.093152000000001,93.98975,517.4762
2019-03-18 15:43:33,30.770129999999998,94.70452,10.06484,243.7602,272.45
2019-03-21 14:44:44,31.08455,97.19548,8.521463,114.6096,309.4958
2019-02-26 00:40:00,30.261740000000003,99.92612,6.442472,82.60709,60.24171
2019-03-30 18:03:09,30.3186,97.85698000000001,2.436361,70.06227,277.4336
2019-03-27 22:43:09,30.687790000000003,95.20824,7.252778,29.20075,343.9924
2019-09-16 12:15:01,29.944190000000003,105.414,8.740445,74.97193,343.8956
2019-09-15 14:00:01,30.04904,105.5788,9.433107000000001,53.55956,321.9322
2019-03-26 13:14:44,29.828909999999997,93.57381,4.161525,73.67617,278.6034
2019-09-19 20:12:57,29.580809999999996,105.6884,6.911359,107.7824,681.3436
2019-03-12 16:58:05,29.0422,86.37859,2.719872,25.83895,66.8235
2019-03-13 15:43:32,29.937590000000004,89.99422,5.642257,29.61539,110.43
2019-02-23 22:00:00,30.17613,96.92855,6.880093,30.8112,54.42937
2019-02-25 19:50:00,30.321679999999997,98.96486999999999,8.315138000000001,51.94894,72.1913
2019-03-22 15:44:44,30.52996,99.2486,5.860303,71.39811999999999,321.6671
2019-02-20 23:00:00,29.772209999999998,93.33939000000001,9.354676,51.594120000000004,60.63143
2019-03-29 16:53:09,30.3334,96.51621,4.079617,40.49955,354.3578
2019-02-25 21:30:00,30.239340000000002,99.4136,6.263147,37.53139,58.207469999999994
2019-04-05 02:40:17,29.2522,77.29834,3.846398,66.08157,51.77124
2019-03-16 05:33:32,30.611990000000002,91.91728,10.61236,82.39986,221.5447
2019-03-29 11:53:09,30.05057,96.85198000000001,2.704087,46.189820000000005,306.384
2019-03-01 13:27:53,30.21045,103.2597,5.207798,41.54118,53.66522
2019-03-09 18:38:05,31.0564,102.391,6.533873000000001,20.5449,73.50429
2019-03-13 16:23:32,29.937890000000003,88.9239,5.070046,26.49949,109.7938
2019-04-04 12:20:17,28.66351,75.13325,1.8046689999999999,54.06721999999999,49.90887
2019-04-03 08:33:09,29.17493,80.60141,1.285644,257.28700000000003,67.61222
2019-03-15 22:03:32,30.38242,94.28419,6.333996,74.67181,210.6879
2019-09-29 04:17:00,29.60251,110.5936,7.144132000000001,186.5899,715.7228
2019-10-04 05:13:09,28.85146,114.4646,5.827134,119.935,735.6645
2019-09-16 15:15:01,29.9985,105.7195,9.174608000000001,93.75657,429.21
2019-02-25 06:50:00,30.228509999999996,98.54939,8.015979,41.19453,52.898219999999995
2019-03-05 23:17:54,30.740759999999998,100.5143,7.050401,39.8738,66.33131
2019-03-07 10:28:05,30.626520000000003,101.9357,7.202588,19.92537,59.62696999999999
2019-02-25 09:50:00,30.0521,98.27421,6.884596000000001,52.933640000000004,60.655480000000004
2019-03-01 02:47:53,30.425179999999997,102.6417,8.175074,73.25124,52.698119999999996
2019-04-02 14:53:09,30.48522,97.53829,3.912878,84.51642,113.2046
2019-04-02 04:23:09,30.6286,97.73777,4.271959,61.901959999999995,104.0852
2019-03-11 17:28:05,28.887859999999996,85.40671,2.912983,48.927690000000005,61.739709999999995
2019-03-22 04:54:44,30.53357,108.5009,4.260038,80.7063,281.2636
2019-04-03 00:13:09,29.44502,79.92962,1.816989,116.8494,78.07773
2019-02-28 05:17:53,30.569770000000002,102.5849,8.184292,41.3055,56.065940000000005
2019-03-22 17:44:44,30.51945,98.85291,5.782602,87.38776,350.9157
2019-03-05 08:47:54,30.27875,99.25259,6.628477,71.68343,57.71663
2019-03-19 20:23:33,30.88549,97.51921,6.226596,220.5962,258.9187
2019-09-29 14:32:00,29.490990000000004,111.7299,5.85193,252.4938,683.1099
2019-03-03 04:47:53,30.13174,98.36234,5.49354,34.826809999999995,43.728359999999995
2019-03-15 19:53:32,30.4048,92.32297,7.935749,62.6163,233.6955
2019-09-19 21:27:57,29.63369,106.1362,7.056635000000001,83.72623,652.095
2019-09-18 11:12:57,29.63275,108.1814,12.93998,101.7313,937.9848
2019-03-05 07:07:54,30.38267,99.10803,7.077736,55.84911999999999,55.17912
2019-03-14 20:03:32,30.31871,92.07299,6.711422,38.36218,177.8472
2019-02-22 02:40:00,29.842670000000002,94.18065,8.474797,49.59773,58.57656
2019-03-19 09:53:33,30.62159,94.82578000000001,7.490981,229.1445,219.0931
2019-03-02 11:47:53,29.669140000000002,96.96259,4.127891,35.72565,47.166340000000005
2019-09-19 21:57:57,29.66508,106.1359,6.988386,81.16022,608.6294
2019-03-22 19:34:44,30.659979999999997,99.36270999999999,5.777303,72.77449,326.2526
2019-02-21 09:30:00,29.5966,93.40536,8.279764,49.39759,53.584109999999995
2019-04-02 22:53:09,29.496090000000002,80.31258000000001,3.411283,99.43484000000001,81.62843000000001
2019-03-27 19:43:09,30.369429999999998,95.02556,5.966982,28.19965,366.5278
2019-03-10 17:18:05,30.403190000000002,104.0338,4.651555999999999,17.29266,72.80608000000001
2019-02-21 15:10:00,29.75491,93.85715,9.524569999999999,47.17135,72.00012
2019-02-28 11:37:53,30.33922,102.5702,6.7705210000000005,55.02124,58.15201
2019-10-01 14:47:00,29.11378,111.4677,6.937905000000001,136.8625,599.486
2019-03-30 00:43:09,30.506659999999997,96.80711,5.727106,50.80287,271.0819
2019-03-10 07:28:05,30.10795,103.2981,2.7492490000000003,17.21138,58.176559999999995
2019-03-16 15:23:33,30.44084,92.6972,9.739051,119.9988,261.4662
2019-03-03 12:37:53,30.11905,98.94788,5.4317910000000005,31.53677,50.578070000000004
2019-03-31 22:23:09,30.12615,94.88410999999999,1.62716,89.38023000000001,191.3748
2019-03-24 13:54:44,30.667959999999997,99.90398,4.426975,61.5455,329.0343
2019-04-02 20:23:09,29.58285,78.85266999999999,4.2207669999999995,118.6299,87.42654
2019-03-23 17:04:44,30.91409,99.64734,7.080956,48.625,381.0105
2019-03-07 00:48:05,30.888070000000003,101.8669,7.844833,20.20881,64.94243
2019-03-22 12:04:44,30.402690000000003,99.14116999999999,4.47754,99.11607,290.4828
2019-03-16 11:23:33,30.219179999999998,92.80827,7.539992,97.90221,200.8742
2019-03-30 19:33:09,30.3769,97.95015,2.201818,66.24606,276.1616
2019-03-10 08:18:05,30.055059999999997,103.5523,2.656884,18.28205,63.56523000000001
2019-03-17 16:13:33,30.7746,93.03633,10.41416,187.0719,281.4027
2019-09-19 21:12:57,29.772309999999997,106.2457,7.701649000000001,105.7801,691.6908
2019-09-30 08:47:00,29.08431,111.6145,4.059948,245.7786,630.3115
2019-03-05 08:57:54,30.285,99.23363,6.77982,67.64664,56.60572
2019-03-22 19:14:44,30.6511,99.39678,5.530451,79.16608000000001,341.7209
2019-03-07 21:28:05,30.86334,102.602,8.245198,13.229529999999999,65.74804
2019-03-16 07:13:32,30.36073,91.71563,10.15607,85.83712,211.7888
2019-03-09 03:08:05,30.63819,104.3774,4.438217,18.32721,65.72386
2019-02-25 17:50:00,30.232429999999997,98.55476999999999,7.101208,54.60154,64.06715
2019-09-28 12:02:00,29.29472,113.1904,4.887444,248.6825,515.7763
2019-02-25 11:30:00,30.12882,98.4965,7.351567999999999,66.46468,77.5032
2019-10-05 19:13:09,29.17394,114.8466,6.244708999999999,122.5156,944.975
2019-09-25 21:17:00,29.737040000000004,111.9715,8.394121,100.8581,453.2013
2019-02-21 06:00:00,29.7891,93.70559,8.709935,44.914390000000004,54.759609999999995
2019-10-01 15:32:00,29.14355,111.2527,7.566782000000001,137.3028,693.8396
2019-09-18 17:12:57,29.932959999999998,108.4722,12.60185,162.9087,986.7996
2019-10-01 23:17:00,29.26615,111.8868,6.164166000000001,104.4348,646.0176
2019-03-01 03:27:53,30.384159999999998,102.4893,7.641731,43.36123,51.871109999999994
2019-03-05 22:37:54,30.734270000000002,100.6377,6.730264999999999,48.28754,61.850390000000004
2019-10-01 16:02:00,29.17455,111.4528,7.887403,121.2198,755.0001
2019-03-19 11:03:33,30.65147,95.9977,4.981325,211.2071,251.0095
2019-04-01 20:53:09,30.692059999999998,97.07049,3.582782,61.915319999999994,159.1669
2019-02-23 08:50:00,29.955509999999997,95.70765,8.731383000000001,55.02906,57.46228000000001
2019-03-12 03:28:05,29.24789,88.20619,3.7292400000000003,26.82269,61.79485
2019-03-27 03:34:44,30.224159999999998,94.83304,4.698837,39.72509,290.9151
2019-03-07 06:48:05,30.771240000000002,101.5518,8.478883999999999,12.66217,53.9059
2019-03-27 08:24:44,30.230079999999997,92.43141999999999,4.571088,60.18108,335.0972
2019-03-26 19:24:44,29.9898,95.07137,3.2668779999999997,64.18739000000001,302.2371
2019-02-22 22:00:00,30.05705,96.04566,9.18752,50.994409999999995,63.22362
2019-04-02 03:23:09,30.72825,97.43037,5.120879,67.45979,105.495
2019-03-08 22:18:05,30.81261,105.1525,5.10705,21.85984,69.15199
2019-03-14 22:13:32,30.139940000000003,92.6642,5.293451,40.58762,135.6574
2019-03-28 14:53:09,30.301309999999997,95.9184,6.232044,31.47948,379.4952
2019-02-21 18:10:00,29.77866,94.0612,9.270299000000001,50.94424,72.10757
2019-03-17 04:53:33,30.58949,93.64281,6.6569080000000005,172.9393,283.6184
2019-04-01 16:23:09,30.700770000000002,96.7567,4.933192,104.8955,156.8637
2019-03-26 17:04:44,29.935190000000002,94.08879,4.639208,61.38182,305.4783
2019-03-27 17:23:09,30.319509999999998,94.96883000000001,6.368217,33.32075,357.1985
2019-03-14 16:53:32,30.17687,91.88305,7.455564,37.10393,154.6007
2019-03-23 11:24:44,30.780240000000003,98.49385,8.23627,64.21768,340.45599999999996
2019-03-08 01:38:05,30.53101,103.5392,5.77617,17.52882,60.14075
2019-03-26 12:04:44,29.812309999999997,94.05837,3.87836,84.32784000000001,284.9277
2019-03-30 23:53:09,30.339640000000003,98.28645,2.953382,110.2466,237.5033
2019-03-10 11:28:05,30.128690000000002,104.4421,2.475876,22.117829999999998,50.999109999999995
2019-03-22 15:24:44,30.4978,99.21661,5.21834,83.44896,328.5513
2019-03-17 06:23:33,30.647509999999997,93.00276,9.643652000000001,150.6156,264.8266
2019-02-21 21:00:00,29.781570000000002,94.01156999999999,8.138021,73.08695999999999,64.64628
2019-09-20 17:42:57,29.847929999999998,107.1256,7.635235000000001,93.4797,777.2619
2019-04-02 15:53:09,30.68972,97.64078,4.673198,132.6622,112.3952
2019-09-20 06:57:57,29.50765,105.9731,7.532708,151.415,801.3867
2019-03-30 04:33:09,30.25276,97.14124,4.857151,47.04235,253.8577
2019-02-24 03:30:00,30.50828,98.22206,8.572874,74.55036,54.738119999999995
2019-02-21 09:40:00,29.5925,93.39855,8.144305000000001,47.615390000000005,54.976380000000006
2019-04-03 21:30:17,28.854470000000003,72.8035,3.438215,61.777840000000005,62.488459999999996
2019-02-25 16:20:00,30.183290000000003,98.66901999999999,7.063206,60.77704,63.5336
2019-09-19 02:42:57,29.55047,105.9688,7.978406,83.62566,908.9297
2019-03-21 09:54:44,30.927120000000002,97.32862,6.38316,93.4418,279.8932
2019-09-27 07:32:00,29.34403,112.3596,4.389439,84.47952,450.936
2019-10-06 18:43:10,29.160090000000004,114.0816,6.33512,139.7905,1015.602
2019-09-20 04:12:57,29.762559999999997,106.6652,7.6074720000000005,197.8423,820.2007
2019-10-05 14:43:09,29.09532,115.8611,9.913395,152.85,998.1873
2019-09-29 22:47:00,29.66811,111.6917,6.468135,158.0423,581.9307
2019-09-21 14:57:57,29.83935,107.6493,7.913031,132.3487,863.2194
2019-03-06 05:57:54,30.57018,99.77843,8.477644999999999,35.91236,59.00173
2019-02-25 03:30:00,30.51117,98.97003000000001,7.8256630000000005,47.04557,56.82929
2019-03-09 16:08:05,30.55337,105.6352,4.917584,15.329189999999999,73.55323
2019-10-04 08:28:09,28.74185,114.9175,4.176443,96.30668,709.3079
2019-02-27 17:17:53,30.38725,101.5544,6.587898,36.34583,63.44229
2019-03-08 22:48:05,30.810640000000003,104.9631,5.047733,13.613439999999999,71.70553000000001
2019-03-03 17:37:53,30.23118,98.63771,5.927485,56.297180000000004,63.30679
2019-04-04 02:20:17,28.68342,73.35141,2.329821,55.572559999999996,64.57955
2019-02-20 22:20:00,29.751590000000004,93.45028,8.460257,72.70693,63.158319999999996
2019-03-19 02:43:33,30.960140000000003,95.98737,5.887992,265.9981,267.2806
2019-02-27 21:37:53,30.56775,102.113,7.434505000000001,50.81508,65.2655
2019-02-25 11:50:00,30.065759999999997,98.83031,5.969561,52.60661999999999,59.824040000000004
2019-10-05 03:28:09,29.25651,114.9927,7.2491,162.6714,1032.922
2019-03-26 20:44:44,30.030009999999997,94.60172,3.6011019999999996,63.91125,317.0861
